timestamp,symbol,side,qty,entry,mid,pnl_share,pnl,pnl_pct
2025-05-27T07:32:24.220778,SPY250527P00585000,short,-1,1.212,0.305,0.907,-90.7,
2025-05-27T07:32:24.298288,SPY250527P00586000,long,2,0.685,0.4545,-0.23050000000000004,-46.10000000000001,
2025-05-27T07:32:24.374598,SPY250527P00587000,short,-2,1.164286,0.675,0.4892859999999999,-97.85719999999998,
2025-05-27T07:32:24.449545,SPY250527P00588000,short,-5,1.158,1.005,0.15300000000000002,-76.50000000000001,
2025-05-27T07:34:37.427733,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:34:37.504053,IWM250527P00204000,long,9,0.282222,0.045,-0.237222,-213.4998,
2025-05-27T07:34:37.578836,IWM250527P00205000,short,-7,0.678182,0.175,0.503182,-352.22740000000005,
2025-05-27T07:34:37.650655,IWM250527P00206000,short,-4,0.4875,0.42500000000000004,0.062499999999999944,-24.99999999999998,
2025-05-27T07:34:37.724236,QQQ250527P00514000,long,3,1.046667,0.175,-0.871667,-261.5001,
2025-05-27T07:34:37.801496,QQQ250527P00515000,long,2,0.915,0.20500000000000002,-0.71,-142.0,
2025-05-27T07:34:37.876190,QQQ250527P00516000,short,-3,1.332,0.32499999999999996,1.0070000000000001,-302.1,
2025-05-27T07:34:37.952768,QQQ250527P00517000,long,5,0.768,0.495,-0.273,-136.50000000000003,
2025-05-27T07:34:38.026841,QQQ250527P00519000,short,-7,1.212857,1.1349999999999998,0.07785700000000029,-54.4999000000002,
2025-05-27T07:34:38.098796,SPY250527P00584000,long,6,0.881667,0.175,-0.7066669999999999,-424.00019999999995,
2025-05-27T07:34:38.179739,SPY250527P00585000,short,-1,1.212,0.315,0.897,-89.7,
2025-05-27T07:34:38.254973,SPY250527P00586000,long,2,0.685,0.435,-0.25000000000000006,-50.000000000000014,
2025-05-27T07:34:38.342198,SPY250527P00587000,short,-1,1.164286,0.715,0.44928599999999996,-44.928599999999996,
2025-05-27T07:34:38.414324,SPY250527P00588000,short,-6,1.135,1.0750000000000002,0.05999999999999983,-35.9999999999999,
2025-05-27T07:36:51.549339,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:36:51.631431,IWM250527P00204000,long,9,0.282222,0.08499999999999999,-0.19722199999999998,-177.4998,
2025-05-27T07:36:51.705449,IWM250527P00205000,short,-6,0.678182,0.195,0.48318199999999994,-289.90919999999994,
2025-05-27T07:36:51.779968,IWM250527P00206000,short,-5,0.47,0.475,-0.0050000000000000044,2.500000000000002,
2025-05-27T07:36:51.853028,QQQ250527P00514000,long,3,1.046667,0.185,-0.861667,-258.50010000000003,
2025-05-27T07:36:51.928218,QQQ250527P00515000,long,2,0.915,0.25,-0.665,-133.0,
2025-05-27T07:36:52.002528,QQQ250527P00516000,short,-3,1.332,0.405,0.927,-278.1,
2025-05-27T07:36:52.079947,QQQ250527P00517000,long,5,0.768,0.585,-0.18300000000000005,-91.50000000000003,
2025-05-27T07:36:52.154710,QQQ250527P00518000,long,1,0.74,0.9245000000000001,0.1845000000000001,18.45000000000001,
2025-05-27T07:36:52.237711,QQQ250527P00519000,short,-8,1.1975,1.355,-0.15749999999999997,125.99999999999997,
2025-05-27T07:36:52.312503,SPY250527P00584000,long,6,0.881667,0.2345,-0.647167,-388.3002,
2025-05-27T07:36:52.385113,SPY250527P00585000,short,-1,1.212,0.355,0.857,-85.7,
2025-05-27T07:36:52.484171,SPY250527P00586000,long,2,0.685,0.535,-0.15000000000000002,-30.000000000000004,
2025-05-27T07:36:52.560746,SPY250527P00588000,short,-7,1.118571,1.1949999999999998,-0.07642899999999986,53.5002999999999,
2025-05-27T07:39:05.741405,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T07:39:05.812303,IWM250527P00204000,long,9,0.282222,0.08499999999999999,-0.19722199999999998,-177.4998,
2025-05-27T07:39:05.882498,IWM250527P00205000,short,-5,0.678182,0.175,0.503182,-251.59099999999998,
2025-05-27T07:39:05.956104,IWM250527P00206000,short,-6,0.465,0.4545,0.01050000000000001,-6.300000000000006,
2025-05-27T07:39:06.028774,QQQ250527P00514000,long,3,1.046667,0.185,-0.861667,-258.50010000000003,
2025-05-27T07:39:06.102790,QQQ250527P00515000,long,2,0.915,0.245,-0.67,-134.0,
2025-05-27T07:39:06.184775,QQQ250527P00516000,short,-3,1.332,0.355,0.9770000000000001,-293.1,
2025-05-27T07:39:06.264085,QQQ250527P00517000,long,6,0.741667,0.595,-0.146667,-88.00019999999999,
2025-05-27T07:39:06.334602,QQQ250527P00519000,short,-8,1.1975,1.255,-0.057499999999999885,45.99999999999991,
2025-05-27T07:39:06.591460,SPY250527P00584000,long,6,0.881667,0.2345,-0.647167,-388.3002,
2025-05-27T07:39:06.670757,SPY250527P00585000,short,-1,1.212,0.32499999999999996,0.887,-88.7,
2025-05-27T07:39:06.760984,SPY250527P00586000,long,2,0.685,0.525,-0.16000000000000003,-32.00000000000001,
2025-05-27T07:39:06.833895,SPY250527P00587000,long,1,0.83,0.8145,-0.015499999999999958,-1.5499999999999958,
2025-05-27T07:39:06.912208,SPY250527P00588000,short,-8,1.1325,1.205,-0.07250000000000001,58.00000000000001,
2025-05-27T07:41:20.419548,IWM250527P00203000,long,2,0.255,0.030000000000000002,-0.225,-45.0,
2025-05-27T07:41:20.492769,IWM250527P00204000,long,9,0.282222,0.045,-0.237222,-213.4998,
2025-05-27T07:41:20.570306,IWM250527P00205000,short,-4,0.678182,0.155,0.5231819999999999,-209.27279999999996,
2025-05-27T07:41:20.647386,IWM250527P00206000,short,-7,0.461429,0.4295,0.031928999999999985,-22.35029999999999,
2025-05-27T07:41:20.733284,QQQ250527P00514000,long,3,1.046667,0.155,-0.891667,-267.5001,
2025-05-27T07:41:20.807748,QQQ250527P00515000,long,2,0.915,0.20500000000000002,-0.71,-142.0,
2025-05-27T07:41:20.885017,QQQ250527P00516000,short,-3,1.332,0.355,0.9770000000000001,-293.1,
2025-05-27T07:41:20.987068,QQQ250527P00517000,long,6,0.741667,0.525,-0.21666699999999994,-130.00019999999998,
2025-05-27T07:41:21.058167,QQQ250527P00518000,long,1,0.84,0.755,-0.08499999999999996,-8.499999999999996,
2025-05-27T07:41:21.135971,QQQ250527P00519000,short,-9,1.201111,1.1749999999999998,0.026111000000000217,-23.499900000000196,
2025-05-27T07:41:21.220134,SPY250527P00584000,long,6,0.881667,0.175,-0.7066669999999999,-424.00019999999995,
2025-05-27T07:41:21.288791,SPY250527P00585000,short,-1,1.212,0.275,0.9369999999999999,-93.69999999999999,
2025-05-27T07:41:21.365197,SPY250527P00586000,long,2,0.685,0.435,-0.25000000000000006,-50.000000000000014,
2025-05-27T07:41:21.442014,SPY250527P00587000,long,2,0.815,0.675,-0.1399999999999999,-27.99999999999998,
2025-05-27T07:41:21.513819,SPY250527P00588000,short,-9,1.14,1.0350000000000001,0.10499999999999976,-94.49999999999979,
2025-05-27T07:43:34.540050,IWM250527P00203000,long,2,0.255,0.030000000000000002,-0.225,-45.0,
2025-05-27T07:43:34.615055,IWM250527P00204000,long,9,0.282222,0.08499999999999999,-0.19722199999999998,-177.4998,
2025-05-27T07:43:34.690623,IWM250527P00205000,short,-3,0.678182,0.185,0.49318199999999995,-147.95459999999997,
2025-05-27T07:43:34.766880,IWM250527P00206000,short,-8,0.45875,0.45999999999999996,-0.0012499999999999734,0.9999999999999787,
2025-05-27T07:43:34.841419,QQQ250527P00514000,long,3,1.046667,0.175,-0.871667,-261.5001,
2025-05-27T07:43:34.927180,QQQ250527P00515000,long,2,0.915,0.255,-0.66,-132.0,
2025-05-27T07:43:34.998248,QQQ250527P00516000,short,-3,1.332,0.365,0.9670000000000001,-290.1,
2025-05-27T07:43:35.070916,QQQ250527P00517000,long,6,0.741667,0.5145,-0.227167,-136.30020000000002,
2025-05-27T07:43:35.142210,QQQ250527P00518000,long,2,0.81,0.8245,0.014499999999999957,2.8999999999999915,
2025-05-27T07:43:35.215098,QQQ250527P00519000,short,-10,1.195,1.19,0.0050000000000001155,-5.0000000000001155,
2025-05-27T07:43:35.291650,SPY250527P00584000,long,6,0.881667,0.20500000000000002,-0.6766669999999999,-406.0001999999999,
2025-05-27T07:43:35.363089,SPY250527P00585000,short,-1,1.212,0.305,0.907,-90.7,
2025-05-27T07:43:35.434167,SPY250527P00586000,long,2,0.685,0.425,-0.26000000000000006,-52.000000000000014,
2025-05-27T07:43:35.507057,SPY250527P00587000,long,3,0.77,0.675,-0.09499999999999997,-28.499999999999993,
2025-05-27T07:43:35.584113,SPY250527P00588000,short,-10,1.129,1.065,0.06400000000000006,-64.00000000000006,
2025-05-27T07:45:48.389367,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T07:45:48.463539,IWM250527P00204000,long,9,0.282222,0.07500000000000001,-0.20722199999999996,-186.49979999999996,
2025-05-27T07:45:48.540248,IWM250527P00205000,short,-2,0.678182,0.165,0.5131819999999999,-102.63639999999998,
2025-05-27T07:45:48.615322,IWM250527P00206000,short,-9,0.457778,0.375,0.08277800000000002,-74.50020000000002,
2025-05-27T07:45:48.687860,QQQ250527P00514000,long,3,1.046667,0.125,-0.921667,-276.5001,
2025-05-27T07:45:48.778860,QQQ250527P00515000,long,2,0.915,0.185,-0.73,-146.0,
2025-05-27T07:45:48.852897,QQQ250527P00516000,short,-3,1.332,0.28500000000000003,1.0470000000000002,-314.1,
2025-05-27T07:45:48.927066,QQQ250527P00517000,long,6,0.741667,0.445,-0.29666699999999996,-178.00019999999995,
2025-05-27T07:45:49.006834,QQQ250527P00518000,long,3,0.813333,0.725,-0.088333,-26.499899999999997,
2025-05-27T07:45:49.084206,QQQ250527P00519000,short,-11,1.195455,1.1150000000000002,0.08045499999999972,-88.50049999999969,
2025-05-27T07:45:49.156024,SPY250527P00584000,long,6,0.881667,0.185,-0.6966669999999999,-418.0002,
2025-05-27T07:45:49.232448,SPY250527P00585000,short,-1,1.212,0.275,0.9369999999999999,-93.69999999999999,
2025-05-27T07:45:49.304723,SPY250527P00586000,long,2,0.685,0.365,-0.32000000000000006,-64.00000000000001,
2025-05-27T07:45:49.383000,SPY250527P00587000,long,4,0.7525,0.585,-0.16749999999999998,-67.0,
2025-05-27T07:45:49.456646,SPY250527P00588000,short,-11,1.123636,0.935,0.18863600000000003,-207.49960000000004,
2025-05-27T07:48:11.312740,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:48:11.391736,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T07:48:11.478355,IWM250527P00205000,short,-2,0.678182,0.135,0.5431819999999999,-108.6364,
2025-05-27T07:48:11.548431,IWM250527P00206000,short,-9,0.457778,0.375,0.08277800000000002,-74.50020000000002,
2025-05-27T07:48:11.623430,QQQ250527P00514000,long,3,1.046667,0.14500000000000002,-0.901667,-270.50010000000003,
2025-05-27T07:48:11.694997,QQQ250527P00515000,long,2,0.915,0.215,-0.7000000000000001,-140.0,
2025-05-27T07:48:11.768232,QQQ250527P00516000,short,-3,1.332,0.315,1.0170000000000001,-305.1,
2025-05-27T07:48:11.856117,QQQ250527P00517000,long,6,0.741667,0.45999999999999996,-0.281667,-169.0002,
2025-05-27T07:48:11.950270,QQQ250527P00518000,long,4,0.795,0.705,-0.09000000000000008,-36.00000000000003,
2025-05-27T07:48:12.038722,QQQ250527P00519000,short,-12,1.188333,1.04,0.14833300000000005,-177.99960000000004,
2025-05-27T07:48:12.112819,SPY250527P00584000,long,6,0.881667,0.175,-0.7066669999999999,-424.00019999999995,
2025-05-27T07:48:12.186248,SPY250527P00585000,short,-1,1.212,0.20500000000000002,1.007,-100.69999999999999,
2025-05-27T07:48:12.263700,SPY250527P00586000,long,2,0.685,0.335,-0.35000000000000003,-70.0,
2025-05-27T07:48:12.340180,SPY250527P00587000,long,5,0.724,0.575,-0.14900000000000002,-74.50000000000001,
2025-05-27T07:48:12.428648,SPY250527P00588000,short,-12,1.109167,0.895,0.214167,-257.0004,
2025-05-27T07:50:25.575919,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:50:25.651949,IWM250527P00204000,long,9,0.282222,0.07500000000000001,-0.20722199999999996,-186.49979999999996,
2025-05-27T07:50:25.732138,IWM250527P00205000,short,-2,0.678182,0.125,0.553182,-110.6364,
2025-05-27T07:50:25.804442,IWM250527P00206000,short,-9,0.457778,0.33,0.127778,-115.00019999999999,
2025-05-27T07:50:25.882147,QQQ250527P00514000,long,3,1.046667,0.14500000000000002,-0.901667,-270.50010000000003,
2025-05-27T07:50:25.956206,QQQ250527P00515000,long,2,0.915,0.215,-0.7000000000000001,-140.0,
2025-05-27T07:50:26.037471,QQQ250527P00516000,short,-3,1.332,0.315,1.0170000000000001,-305.1,
2025-05-27T07:50:26.112369,QQQ250527P00517000,long,6,0.741667,0.484,-0.257667,-154.6002,
2025-05-27T07:50:26.192143,QQQ250527P00518000,long,5,0.774,0.765,-0.009000000000000008,-4.5000000000000036,
2025-05-27T07:50:26.267340,QQQ250527P00519000,short,-13,1.176154,1.145,0.031153999999999904,-40.50019999999988,
2025-05-27T07:50:26.339019,SPY250527P00584000,long,6,0.881667,0.185,-0.6966669999999999,-418.0002,
2025-05-27T07:50:26.418742,SPY250527P00585000,short,-1,1.212,0.2245,0.9874999999999999,-98.75,
2025-05-27T07:50:26.491350,SPY250527P00586000,long,2,0.685,0.365,-0.32000000000000006,-64.00000000000001,
2025-05-27T07:50:26.571223,SPY250527P00587000,long,6,0.696667,0.585,-0.11166700000000007,-67.00020000000005,
2025-05-27T07:50:26.643002,SPY250527P00588000,short,-13,1.090769,0.8745,0.21626900000000004,-281.14970000000005,
2025-05-27T07:52:40.279519,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:52:40.351438,IWM250527P00204000,long,9,0.282222,0.07500000000000001,-0.20722199999999996,-186.49979999999996,
2025-05-27T07:52:40.435344,IWM250527P00205000,short,-2,0.678182,0.135,0.5431819999999999,-108.6364,
2025-05-27T07:52:40.504222,IWM250527P00206000,short,-9,0.457778,0.345,0.11277800000000004,-101.50020000000004,
2025-05-27T07:52:40.578578,QQQ250527P00514000,long,3,1.046667,0.165,-0.881667,-264.5001,
2025-05-27T07:52:40.653586,QQQ250527P00515000,long,2,0.915,0.195,-0.72,-144.0,
2025-05-27T07:52:40.721787,QQQ250527P00516000,short,-3,1.332,0.315,1.0170000000000001,-305.1,
2025-05-27T07:52:40.798671,QQQ250527P00517000,long,6,0.741667,0.435,-0.30666699999999997,-184.00019999999998,
2025-05-27T07:52:40.874474,QQQ250527P00518000,long,6,0.768333,0.715,-0.053333000000000075,-31.999800000000043,
2025-05-27T07:52:40.949629,QQQ250527P00519000,short,-14,1.171429,1.065,0.1064290000000001,-149.00060000000016,
2025-05-27T07:52:41.018695,SPY250527P00584000,long,6,0.881667,0.175,-0.7066669999999999,-424.00019999999995,
2025-05-27T07:52:41.089642,SPY250527P00585000,short,-1,1.212,0.225,0.987,-98.7,
2025-05-27T07:52:41.158137,SPY250527P00586000,long,2,0.685,0.365,-0.32000000000000006,-64.00000000000001,
2025-05-27T07:52:41.228361,SPY250527P00587000,long,7,0.678571,0.565,-0.11357100000000009,-79.49970000000006,
2025-05-27T07:52:41.300043,SPY250527P00588000,short,-14,1.075714,0.885,0.19071400000000005,-266.99960000000004,
2025-05-27T07:54:54.360822,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:54:54.446315,IWM250527P00204000,long,9,0.282222,0.045000000000000005,-0.23722199999999996,-213.49979999999994,
2025-05-27T07:54:54.519276,IWM250527P00205000,short,-2,0.678182,0.095,0.583182,-116.6364,
2025-05-27T07:54:54.595516,IWM250527P00206000,short,-9,0.457778,0.33499999999999996,0.12277800000000005,-110.50020000000005,
2025-05-27T07:54:54.680062,QQQ250527P00514000,long,3,1.046667,0.165,-0.881667,-264.5001,
2025-05-27T07:54:54.750792,QQQ250527P00515000,long,2,0.915,0.2345,-0.6805000000000001,-136.10000000000002,
2025-05-27T07:54:54.848917,QQQ250527P00516000,short,-3,1.332,0.295,1.0370000000000001,-311.1000000000001,
2025-05-27T07:54:54.932168,QQQ250527P00517000,long,6,0.741667,0.5045,-0.23716700000000002,-142.30020000000002,
2025-05-27T07:54:55.003981,QQQ250527P00518000,long,7,0.752857,0.745,-0.007857000000000003,-5.499900000000002,
2025-05-27T07:54:55.083690,QQQ250527P00519000,short,-15,1.16,1.1150000000000002,0.04499999999999971,-67.49999999999956,
2025-05-27T07:54:55.162404,SPY250527P00584000,long,6,0.881667,0.155,-0.726667,-436.00019999999995,
2025-05-27T07:54:55.243246,SPY250527P00585000,short,-1,1.212,0.255,0.957,-95.7,
2025-05-27T07:54:55.316166,SPY250527P00586000,long,2,0.685,0.385,-0.30000000000000004,-60.00000000000001,
2025-05-27T07:54:55.392382,SPY250527P00587000,long,8,0.6625,0.545,-0.11749999999999994,-93.99999999999994,
2025-05-27T07:54:55.463070,SPY250527P00588000,short,-15,1.060667,0.905,0.155667,-233.5005,
2025-05-27T07:57:08.964356,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T07:57:09.054455,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T07:57:09.136537,IWM250527P00205000,short,-2,0.678182,0.155,0.5231819999999999,-104.63639999999998,
2025-05-27T07:57:09.214772,IWM250527P00206000,short,-9,0.457778,0.355,0.10277800000000004,-92.50020000000004,
2025-05-27T07:57:09.293799,QQQ250527P00514000,long,3,1.046667,0.185,-0.861667,-258.50010000000003,
2025-05-27T07:57:09.368946,QQQ250527P00515000,long,2,0.915,0.235,-0.68,-136.0,
2025-05-27T07:57:09.442654,QQQ250527P00516000,short,-3,1.332,0.335,0.9970000000000001,-299.1000000000001,
2025-05-27T07:57:09.518381,QQQ250527P00517000,long,6,0.741667,0.525,-0.21666699999999994,-130.00019999999998,
2025-05-27T07:57:09.593674,QQQ250527P00518000,long,8,0.75375,0.8,0.04625000000000001,37.000000000000014,
2025-05-27T07:57:09.670441,QQQ250527P00519000,short,-16,1.15875,1.24,-0.08125000000000004,130.00000000000006,
2025-05-27T07:57:09.744416,SPY250527P00584000,long,6,0.881667,0.175,-0.7066669999999999,-424.00019999999995,
2025-05-27T07:57:09.822444,SPY250527P00585000,short,-1,1.212,0.2345,0.9775,-97.75,
2025-05-27T07:57:09.922162,SPY250527P00586000,long,2,0.685,0.4145,-0.2705000000000001,-54.100000000000016,
2025-05-27T07:57:09.997717,SPY250527P00587000,long,9,0.652222,0.605,-0.047221999999999986,-42.499799999999986,
2025-05-27T07:57:10.071230,SPY250527P00588000,short,-16,1.05,0.9744999999999999,0.07550000000000012,-120.8000000000002,
2025-05-27T07:59:23.020779,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T07:59:23.099665,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T07:59:23.173947,IWM250527P00205000,short,-2,0.678182,0.14500000000000002,0.5331819999999999,-106.63639999999998,
2025-05-27T07:59:23.254764,IWM250527P00206000,short,-9,0.457778,0.385,0.07277800000000001,-65.5002,
2025-05-27T07:59:23.334540,QQQ250527P00514000,long,3,1.046667,0.165,-0.881667,-264.5001,
2025-05-27T07:59:23.431027,QQQ250527P00515000,long,2,0.915,0.2545,-0.6605000000000001,-132.10000000000002,
2025-05-27T07:59:23.501452,QQQ250527P00516000,short,-3,1.332,0.365,0.9670000000000001,-290.1,
2025-05-27T07:59:23.577922,QQQ250527P00517000,long,6,0.741667,0.595,-0.146667,-88.00019999999999,
2025-05-27T07:59:23.652251,QQQ250527P00518000,long,9,0.762222,0.9295,0.16727800000000004,150.55020000000005,
2025-05-27T07:59:23.752456,QQQ250527P00519000,short,-17,1.162941,1.365,-0.202059,343.5003,
2025-05-27T07:59:23.830140,SPY250527P00584000,long,6,0.881667,0.195,-0.6866669999999999,-412.00019999999995,
2025-05-27T07:59:23.907728,SPY250527P00585000,short,-1,1.212,0.265,0.947,-94.69999999999999,
2025-05-27T07:59:23.990608,SPY250527P00586000,long,2,0.685,0.435,-0.25000000000000006,-50.000000000000014,
2025-05-27T07:59:24.068099,SPY250527P00587000,long,10,0.649,0.645,-0.0040000000000000036,-4.0000000000000036,
2025-05-27T07:59:24.141250,SPY250527P00588000,short,-17,1.044706,1.0145,0.030205999999999955,-51.35019999999992,
2025-05-27T08:01:37.819369,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T08:01:37.895862,IWM250527P00204000,long,9,0.282222,0.035,-0.24722199999999997,-222.4998,
2025-05-27T08:01:37.976137,IWM250527P00205000,short,-2,0.678182,0.135,0.5431819999999999,-108.6364,
2025-05-27T08:01:38.054139,IWM250527P00206000,short,-9,0.457778,0.295,0.16277800000000003,-146.50020000000004,
2025-05-27T08:01:38.132094,QQQ250527P00514000,long,3,1.046667,0.165,-0.881667,-264.5001,
2025-05-27T08:01:38.206813,QQQ250527P00515000,long,2,0.915,0.195,-0.72,-144.0,
2025-05-27T08:01:38.281661,QQQ250527P00516000,short,-3,1.332,0.355,0.9770000000000001,-293.1,
2025-05-27T08:01:38.358000,QQQ250527P00517000,long,7,0.724286,0.515,-0.20928599999999997,-146.50019999999998,
2025-05-27T08:01:38.436274,QQQ250527P00518000,long,8,0.762222,0.7945,0.03227800000000003,25.822400000000023,
2025-05-27T08:01:38.511509,QQQ250527P00519000,short,-17,1.162941,1.21,-0.04705899999999996,80.00029999999994,
2025-05-27T08:01:38.590546,SPY250527P00584000,long,6,0.881667,0.135,-0.746667,-448.0002,
2025-05-27T08:01:38.664123,SPY250527P00585000,short,-1,1.212,0.20500000000000002,1.007,-100.69999999999999,
